image,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16
351093,0.6092216968536377,0.9669842720031738,1.385753154754639,1.7434184551239014,2.0929498672485347,2.452669382095337,2.7740917205810547,3.0839173793792725,3.4571704864501958,3.790238857269287,4.244892358779906,4.588928461074829,4.905236005783081,5.244689702987671,5.559864521026611,5.874903440475464
361010,0.5227725505828857,0.8823895454406738,1.2364304065704346,1.6258783340454102,2.1705129146575928,2.668461561203003,2.9781568050384517,3.2909414768218994,3.6639308929443364,4.016505002975464,4.378501892089844,4.772179126739502,5.094205379486084,5.420105934143066,5.793767213821411,6.134141683578491
37073,0.6131372451782227,0.9807572364807128,1.3260385990142822,1.637895584106445,1.95103120803833,2.2625622749328613,2.58671498298645,2.930016279220581,3.254899501800537,3.5729005336761475,3.8916773796081534,4.2153236865997314,4.580146551132202,4.906511306762695,5.226064205169678,5.8800437450408936
376043,0.537196159362793,0.9143872261047364,1.295893907546997,1.6891641616821291,2.0193095207214355,2.36254620552063,2.7202677726745605,3.0387575626373287,3.3896727561950684,3.715075016021729,4.07439923286438,4.386076927185059,4.721640348434448,5.044822216033936,5.365122556686401,5.676051378250122
38082,0.5571610927581787,0.9455504417419434,1.34600567817688,1.7084510326385498,2.14337158203125,2.7523064613342285,3.179314613342285,3.5231828689575195,3.907519817352295,4.236262559890747,4.597945690155028,4.926597833633423,5.293071269989014,5.639386415481567,5.952712059020996,6.271372318267822
38092,0.5794186592102051,0.946197509765625,1.3299925327301023,1.7446029186248782,2.099249601364136,2.502351999282837,2.8351547718048096,3.1546018123626713,3.45580792427063,3.82242751121521,4.183942317962647,4.579287052154541,4.907437801361084,5.2289862632751465,5.6454317569732675,5.998016357421875
385039,0.5598363876342773,0.9472658634185792,1.470794439315796,1.9454011917114256,2.265578508377075,2.6270840167999268,2.996188879013061,3.337656259536743,3.6587064266204834,4.022516965866089,4.373997449874878,4.716086864471436,5.072894334793091,5.400891780853272,5.730626106262207,6.077716588973999
41033,0.6288270950317383,0.9923748970031738,1.3964180946350098,1.777801275253296,2.09724235534668,2.416468620300293,2.768202304840088,3.0933196544647217,3.415181398391724,3.7162024974823,4.0337889194488525,4.354339122772217,4.688509225845337,5.052592992782593,5.473726511001587,5.849393844604492
41069,0.6544551849365234,1.0199034214019775,1.388373613357544,1.7102010250091553,2.062173843383789,2.4105093479156494,2.731052875518799,3.068654775619507,3.3868799209594727,3.727525234222412,4.067622900009154,4.456263780593872,4.837085008621216,5.185391187667847,5.501198768615723,5.836344480514526
42012,0.6883163452148438,1.1194500923156738,1.4715681076049805,1.8074178695678709,2.189096450805664,2.536989450454712,2.8474056720733643,3.1939425468444824,3.559014081954956,3.9327974319458012,4.304534435272217,4.684154748916626,4.998466491699219,5.3217294216156015,5.671135902404785,6.004269599914551
42049,0.5362393856048584,0.9046833515167236,1.2180743217468262,1.5894980430603027,1.9022278785705569,2.226536512374878,2.66469955444336,2.9793200492858887,3.2851579189300537,3.6190149784088135,3.9455113410949703,4.260984420776366,4.581212282180786,4.905697822570801,5.225703954696655,5.548086643218994
43074,0.6225371360778809,0.9891939163208008,1.3516247272491455,1.7835543155670166,2.3370907306671143,2.6604933738708496,2.9846069812774663,3.299971342086792,3.645696878433228,3.958296775817871,4.3151605129241934,4.699587821960449,5.001213312149048,5.32431435585022,5.652092933654785,5.9663450717926025
45096,0.4218001365661621,0.802661657333374,1.1788766384124756,1.5290365219116209,1.8555741310119631,2.2388908863067627,2.7044034004211426,3.3579792976379395,3.691385746002197,4.041913032531738,4.404802322387695,4.762457370758057,5.140036106109619,5.484479904174805,5.850342750549316,6.216962099075317
54082,0.435971736907959,0.8104982376098633,1.4973554611206057,1.8526773452758791,2.3068645000457764,2.6547341346740723,2.974897146224976,3.3776428699493413,3.7042956352233887,4.079016208648682,4.441024541854858,4.8674914836883545,5.219116449356079,5.6537182331085205,6.048328876495361,6.407124757766724
55073,0.4187483787536621,0.8287520408630371,1.2343668937683103,1.5504372119903564,1.8744568824768064,2.225504159927368,2.587017297744751,2.91336989402771,3.2392234802246094,3.6327157020568848,3.9543304443359375,4.291471004486084,4.664373636245728,5.003040313720703,5.3417320251464835,5.662576913833617
58060,0.4073934555053711,0.7627146244049072,1.1431379318237305,1.4706628322601318,1.829679012298584,2.1523089408874507,2.488389492034912,2.903409242630005,3.2362396717071533,3.5883054733276367,3.944029092788696,4.290778636932373,4.597151041030884,4.944955348968506,5.372342348098755,5.695903301239014
62096,0.4087333679199219,0.8694794178009033,1.3369944095611572,1.8111441135406492,2.1850242614746094,2.5721755027771,2.9192140102386475,3.245966672897339,3.6013009548187256,3.9528417587280273,4.259274244308472,4.567344665527344,4.967997074127197,5.2974979877471915,5.627678394317627,6.045593976974487
65033,0.5022370815277101,0.8751003742218018,1.190802812576294,1.4965615272521973,1.8323540687561035,2.146080017089844,2.528252363204956,2.9036469459533687,3.2813048362731934,3.582047462463379,3.8980524539947514,4.217208862304688,4.582434892654419,4.9301631450653085,5.3367600440979,5.654829978942871
66053,0.4310081005096436,0.7941949367523193,1.14894437789917,1.5624845027923584,1.8808956146240237,2.1839745044708248,2.501936912536621,2.8185839653015137,3.156570672988892,3.487097978591919,3.817325592041016,4.130688428878783,4.443676233291626,4.766944646835327,5.112281560897827,5.467353105545044
69015,0.4160561561584473,0.9352130889892578,1.3518915176391602,1.6969003677368164,2.08660626411438,2.4412219524383545,2.8042445182800293,3.145436763763428,3.4964580535888667,3.850870370864868,4.201414108276366,4.532588243484497,4.8670947551727295,5.2169740200042725,5.557866334915161,5.944019079208374
69020,0.6188168525695801,0.9946293830871582,1.4137623310089111,1.783339262008667,2.0991072654724117,2.451587677001953,2.778310060501098,3.1511662006378174,3.5547661781311035,3.9208483695983887,4.272083759307861,4.619094133377075,4.949619770050049,5.3784518241882315,5.7343499660491934,6.074576139450072
69040,0.5702786445617676,1.068979263305664,1.500866174697876,1.8147597312927248,2.1263799667358403,2.436755895614624,2.7956771850585938,3.15629506111145,3.4819431304931636,3.793634176254273,4.193148136138916,4.52306056022644,4.838525772094727,5.207835674285889,5.5455987453460684,5.860533714294434
76053,0.4025142192840576,0.8423726558685303,1.417385816574097,1.7721869945526123,2.098433256149292,2.4115917682647705,2.731234073638916,3.0514960289001465,3.3695614337921143,3.679447650909424,3.9938347339630127,4.2973291873931885,4.664139986038208,4.9893765449523935,5.30912709236145,5.718691825866699
78004,0.5977160930633545,0.9628400802612304,1.3150718212127686,1.6564199924468994,2.0074496269226074,2.347556829452514,2.698425531387329,3.043515920639038,3.3630928993225098,3.714953184127808,4.068324327468872,4.453291654586792,4.847956657409668,5.160765647888184,5.472917079925537,5.783846616744995
8023,0.5495476722717285,0.9067435264587402,1.247924566268921,1.6271755695343018,2.004427671432495,2.3506014347076416,2.6983654499053955,3.016273021697998,3.408899545669556,3.8086185455322266,4.1224989891052255,4.453864097595215,4.83955979347229,5.21254825592041,5.573745250701903,5.891159772872925
85048,0.5566236972808838,0.9288840293884276,1.3534777164459229,1.8113224506378172,2.191943407058716,2.581704616546631,3.033658266067505,3.3578472137451167,3.6772158145904537,3.9980351924896236,4.362332820892334,4.673131227493286,5.02417254447937,5.346449851989746,5.669471740722656,6.092387914657593
86000,0.6680946350097656,1.0395674705505369,1.3838472366333008,1.7372686862945557,2.0893535614013667,2.4400362968444824,2.8060731887817383,3.130889892578125,3.4692025184631348,3.816475629806519,4.168755531311035,4.5995934009552,4.996288299560547,5.308021306991577,5.619023561477661,5.926866054534912
86016,0.556699275970459,0.924774169921875,1.2841176986694336,1.7048079967498782,2.0613296031951904,2.395183563232422,2.7695448398590092,3.097111463546753,3.419332265853882,3.7390568256378174,4.052487373352052,4.419435262680054,4.780566692352295,5.098027229309082,5.417002439498901,5.801249980926514
86068,0.5931806564331055,0.9656929969787598,1.3308911323547363,1.6505954265594482,1.9937450885772705,2.3967032432556152,2.7695066928863525,3.099100351333618,3.4413857460021973,3.7785565853118896,4.104595899581908,4.4474687576293945,4.789471626281738,5.114985942840576,5.41064977645874,5.798968315124513
87046,0.6378791332244873,1.0142662525177002,1.391096115112305,1.7315263748168943,2.0291566848754883,2.3539929389953613,2.6729626655578613,2.9770309925079346,3.328504800796509,3.6711738109588623,4.019516468048097,4.391706705093384,4.773827791213988,5.118349075317383,5.477660179138184,6.00469708442688
